,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
189874,128594.0,-2.51480829175925,-1.1472559316475401,0.398488501471546,-0.47825987571686995,1.92826455437776,1.62793926874807,0.6300398127901421,0.0995226011179887,0.30913688240668397,-0.128975736649804,0.829079972410152,0.47764249280145704,-0.42128099434132205,-0.055019394948970006,0.40887591646214294,-1.3274794022624399,0.356517549240999,-1.03446989990577,0.789430671254946,-0.277184584235016,-0.282328477133823,-0.12827955273718902,-0.9685392959718159,-0.8483504889309681,0.28885458283688503,0.130996025073564,-0.751006456480467,-0.726596454445914,134.6,0
189875,128594.0,0.10203866538464398,1.37967126966786,1.58282454448474,4.406452733261401,0.568576508755031,1.23984865336481,0.21807547324680301,0.263319556073744,-1.62792058919703,1.34127196872395,-1.3582636068728102,-0.53436289849528,0.205675863136059,-0.0586872730866265,0.1748442471281,-0.18255514503234804,0.260611893348907,-0.297750204058218,1.45462915367342,0.160032778001483,-0.301256392257867,-0.7582127376583159,0.245075633609089,0.5340007465755879,-1.24950987723526,-0.165586981552306,0.26291191802978003,0.23551854589231896,0.0,0
189877,128595.0,-0.766973261169386,-1.9716589059446101,0.11123523537137801,-2.4879006778932102,0.14568081072749697,0.00319271341657333,0.0914602344879371,-0.3483008098146971,-1.9057450426104998,1.29358013776072,0.25321605737171,0.00464789596374181,1.37586642025744,-0.833254099105746,-1.5626578363666999,-0.211077235470905,-0.260246849330492,0.10458207456444,0.44881155477203794,-0.353871297144944,-0.553220102286322,-0.921448894907883,0.39293051209272706,0.15837925050925597,-1.5986557126450902,-0.924892553060797,0.21681218672418104,-0.0300856650152307,250.63,0
189984,128638.0,-0.494003353119001,0.316905733980766,0.31080243432495197,-0.7093464154589241,1.64153140938652,1.6495030290158599,0.44139845761433005,0.502493430511606,-0.21727266468914103,-0.768055256676673,0.795147111359919,0.8175483201203191,-0.257266475526491,0.3287769753903739,-0.187703835435492,-1.71810957806172,0.723919800020386,-0.9249524271583721,0.384107186886049,-0.0139375713555176,0.344399690389136,1.25236295457592,-0.33776564034043394,-0.6420075753915121,0.106701250268519,0.48680171072923994,0.147290336753887,0.110780281303155,15.0,0
187236,127449.0,2.1500850172845,0.10032020545834901,-2.25399025480948,-0.0528053078813173,0.665152000213903,-1.4006879961446101,0.722984621484605,-0.49558812459405394,0.270908819166964,0.0305309019048204,-0.7705285633526769,-0.0679101888581713,-0.5783618576210029,0.8978423207893861,0.47394339616983505,-0.581128453942471,-0.26395811710362604,-0.43656751423188594,0.13871550818821698,-0.24993506457081302,0.13193018030889803,0.4725633186198,-0.00409641026713947,0.777221088658083,0.447869867570057,0.20913885215508699,-0.0939008230973295,-0.0737051432392482,1.46,0
187235,127449.0,0.298442054932292,-0.10458799678915,0.541482390056773,-1.99952118114817,-0.11791676903802902,-0.778953507859973,0.9288502556684279,-0.66417115065347,-1.03955744198811,0.8497759384905531,1.1219224097449099,-0.537404152666801,-0.257465693932662,-0.35788697055071295,-0.64103662862858,1.04203102497415,-0.43551037859858793,-0.74597250511032,0.492923455472935,0.118740988421903,0.38892600002966204,1.3409113708654499,-0.22459701954352498,0.10986933129671199,-0.292472068437468,-0.204521050566863,-0.398900058392125,-0.43855837242438794,64.05,0
189873,128593.0,1.8804904468552899,0.36038607135880896,0.16126111335190102,3.75118162973176,0.0460894087539767,0.7077887499414509,-0.492213018495609,0.130273621181701,-0.471788109894666,1.3251329976179098,-1.22704253025784,0.47238273481186704,1.46749840492212,-0.5579451477859521,-0.6856621130810611,1.1723760497770201,-1.03447696703301,-0.0787688650245985,-1.7207572517244598,-0.164992455691761,0.17895306955205897,0.662930513217092,0.20193823340291,0.7453597603867629,-0.165391262255712,-0.00912602100221593,0.0205242673691697,-0.0215255047071964,4.99,0
189925,128613.0,-0.7720399719454799,-0.6794415121131391,0.17875801208536,-0.586648093010436,-2.65650707921161,2.50467810824378,3.14774479814308,-0.36502271222212607,0.43958945813437394,-0.744388725461213,0.115454088929281,-0.110291544655944,-0.253305847190522,-0.42719034300970504,-0.20614396853668202,1.2498222009676299,-1.50213074129116,1.1102837405568602,-0.19541400165291298,0.0846771578147536,0.133062322905818,0.6474949442772571,0.6080614570026031,0.20627607013717103,-1.2089598318563501,-0.0265971772491317,0.225030767593183,-0.13952810721896303,756.04,0
189894,128601.0,0.8563044766701099,-2.22719112901236,-2.30246415463604,0.648043127193397,1.38557971105865,4.17383152234787,-0.37348974157217396,0.903021317033977,0.675599599685407,-0.0227019651987288,-0.145826091899743,0.31361088595576,0.113824373269361,0.315882279868677,1.2603329833418702,0.459439968899261,-0.862454543968835,0.331832394605717,-1.06725131835763,0.9795212307083779,0.5645811996883879,0.387453215480406,-0.31998922003137,0.7163176342103241,-0.256893814096905,-0.601148981577761,-0.0299108230310041,0.06191890218971901,569.8,0
189896,128602.0,1.89215226112388,0.426042365981594,-0.112820806606416,4.04415283713111,0.0806949817895648,0.20098942702778796,-0.08514017469878599,-0.0599705267281176,-0.442550595706456,1.25611002268762,-1.47549186508088,0.691316238920453,1.15114235546101,-0.583551184316319,-2.09843281077781,0.310186022611832,-0.457639986015488,-0.638326882405207,-1.2767199074426698,-0.24556753410239,0.0981378426218354,0.6419239982695191,0.0668514163808444,0.0889745104531314,0.146874311075941,0.127806294898177,0.00591923984927525,-0.0443395532810571,0.0,0
189901,128605.0,2.25081462182899,-1.6816306233893201,0.349923824692225,-1.46068913003782,-2.25389226940898,-0.295297181815253,-2.08516233606977,0.0740178230044666,-0.38856184974603003,1.5049548460698,-1.25084812204083,-0.8815489109447192,0.5698487463498421,-1.00544787525944,0.521371164184043,0.21052798556875602,0.10191302490865,0.729604343062582,-0.529669075432987,-0.44109332873209106,0.0488052274740109,0.7283623149646979,0.2687526213561,-0.12326234386993902,-0.5142799825559621,-0.08237450278852901,0.0823465175105338,-0.029534050931187,2.5,0
189929,128615.0,2.01426131956949,-0.12741150382959,-1.0129739960114899,0.325929982344849,-0.169881945307286,-0.953292184267029,0.0525894556755519,-0.16857423938023097,0.34237720827454,0.255404788665788,0.9656607969505921,0.9233214869488241,-0.47837212666620793,0.565211258549681,-0.618963691032828,0.0846136371858803,-0.479740776702535,-0.350721981102032,0.40378100557545704,-0.24646447465813603,-0.237059554186802,-0.6051155097405839,0.345390641330928,0.0653338327418138,-0.35553330692696294,0.17426825900862303,-0.0771426654527958,-0.0702745734233391,0.89,0
189928,128615.0,-3.56522433918944,2.43470063837273,-2.20453941026133,-0.337838078256003,-1.30692310229835,-0.984533147772542,-0.311255985009264,1.9130527481356698,-1.48770404371684,-1.48591046291257,-1.23908540541582,1.4209004114638102,1.31181753025035,1.8833379915393098,-0.41291796372392403,0.285716899978019,0.644471811831283,-0.520160144695604,-0.400293029914614,-0.976270125253279,0.443915252030916,0.43919248900233,-0.107972608263676,1.18760245953853,0.335156704391404,0.27849387174526596,-1.42076934047106,-0.34334796652858696,86.0,0
189927,128615.0,-4.83682414527393,-7.05686022273971,-3.79823737178949,0.367884885787149,1.32296482134274,-2.20013623536223,1.70613627510999,0.069563443104235,-1.9031202112531298,0.0655472609980173,-0.007924465119880559,-0.0156187469086345,-0.6213879540790179,1.6794883351187802,-1.4503762411529197,-1.7185032643895701,-0.0662776598611261,1.9447305372474297,-1.03824729026044,2.7989272736703996,1.16382338565371,0.507162320735023,2.28249320833374,0.735147921165968,-1.0244723311814499,0.5403449915125921,0.12430117165615101,-0.37495139567538394,949.54,0
189879,128595.0,2.34904202338952,-1.113190534868,-1.5577368466080401,-1.73584808162805,-0.583625371235978,-0.757520301971603,-0.664061748756054,-0.42324302324731894,-1.8052247049549197,1.63314857010963,-0.890225127177924,-0.25963435805994195,2.07367921908242,-0.45404453807970896,0.07627603894884799,-0.5759974863999959,0.18294267397522,-0.00595711559200725,-0.22345598570092898,-0.28140080990280497,0.0684709435037358,0.703997550414042,0.038978289598398,0.5318973440449299,0.200632902545849,0.046994415386610006,-0.0105885844065526,-0.0517839809389185,25.0,0
189880,128595.0,-1.11131602913537,1.68727710232854,1.3995141545585001,4.36926000939258,-0.8532334714123342,1.97900232043201,1.04069504244832,0.569349330416758,-1.9689789378385298,0.9972715375485942,-1.36265180049236,-0.5518006768431529,0.279314096615029,0.141320602339727,0.384606225766238,0.0105450857108495,0.474226171166908,-0.24604480817128602,1.52341889853143,0.30454628445536497,-0.40972870871413297,-1.1395424015651299,0.213293227701243,0.536757227523551,0.00681925843054199,0.0517895734846926,0.19718733644895398,0.0383523517600872,258.01,0
189881,128596.0,-0.30565894569305396,1.55249948817415,-1.10767339970963,0.6590883568090681,1.10541587490593,-0.7276672739925509,1.2851513404184098,-0.0452687375235063,-0.905983987662098,0.728929839945609,0.49751465317778004,0.582588958791301,0.101530084120214,0.9657584424515571,-0.39514212236940294,-0.625147973698068,-0.46389746716002894,0.369606208120486,0.822544338550134,0.11927671168079199,0.250142437386849,1.09504296373846,-0.0779953043742793,-0.409736234636578,-0.694051271828565,-0.527591029522515,0.358729421029038,0.0870825616317784,13.98,0
187234,127447.0,-0.10503446135138002,0.0596323060866666,-0.49837029667264604,-0.741097695198639,1.26243239319379,-0.226889265757608,0.506199120963548,0.199386101799512,0.14087258702681,-0.129571719988748,-0.153046642472905,-0.167549394765754,-1.5525142326382602,0.5624432260888771,-1.09459370815328,0.188404794122974,-0.698162937381066,0.0913093150540344,0.399519694841894,0.0558210610474331,-0.153831949493557,-0.524319843081703,0.236899516201972,-0.0124195954421852,-0.653850759815886,0.156193468363044,0.225667452291057,0.10202596700970899,32.43,0
189882,128596.0,-11.0528519209546,-8.11572285318323,-1.9168674714125902,7.30022595072538,0.47365670265461296,0.0598810825341828,0.234778867253413,-0.131527174111709,-0.7932392879879542,1.56994060014687,-1.4318151389423501,-0.8311689245610621,-0.41687397545843496,0.654128864747106,1.5266729888399,1.326460472243,0.567868507576527,-0.18482420163524502,2.13638746068355,-3.73394767986224,-1.20943553363684,-1.40055760804441,2.15978599178453,0.890267195461653,0.728034829968197,0.28858429289878806,3.55166223539738,-5.04897916739429,28.75,0
189883,128596.0,1.77489223536068,-0.5510511262071961,-0.7374012405192891,0.520090322787018,-0.434865480848118,-0.0553429662604752,-0.623927872334656,0.0412930126635307,1.14352012195058,-0.5679735182291711,-0.654176104751556,0.475064498177565,1.14079545772578,-1.67272230860609,0.8631113956614921,1.11679327639454,0.0845142631521646,0.5848930290968779,-0.42720070248549796,0.181961027197763,0.00807160747346236,-0.0646933386795587,0.191422214169693,0.41919261425340204,-0.528758329550739,0.317631578550067,-0.0121508589354943,0.0154601466113185,122.92,0
189884,128596.0,2.00232965441782,0.132148823116455,-1.7190950301272199,1.20483772114325,0.60474734867144,-0.645476451414015,0.511002485925941,-0.229179597370631,0.0260497570685972,0.43792711247805605,0.36299688267624,0.6875569163853499,-0.6979834311163171,0.792684248769861,-1.1499167283813603,-0.427632914915409,-0.47337278277063505,-0.0073017148535493405,0.19139482748052203,-0.29964882756896,0.0773174051871007,0.391118240633609,-0.05283608253026,-0.40097650456399203,0.45679143997965393,-0.48553987682401895,-0.022185978574372003,-0.0758430139625013,11.84,0
189885,128597.0,-0.247800783866205,-0.621772743877032,0.39637676811988304,-2.08276725844058,-0.5956112848307039,-0.36701475908761605,-1.06890423286007,0.6039149160447199,-0.494870625315002,-0.020012162811417,0.21456324582943,0.605850098212389,1.1577680872915501,-0.455090726838332,-1.31398349289556,2.0334403778062002,-0.653501522869671,-0.40708142992470503,-0.20341233825958902,-0.0225729749773824,0.638572319563431,1.6092618484540901,0.372797196989143,-0.366596515251834,-2.22464536043258,-0.680284149324134,0.291498268197109,0.228201801335754,20.1,0
189886,128597.0,0.04551249276011099,1.5383495458575902,-0.126802208287297,2.76616759450846,1.39115756368449,-0.716975523913189,1.7476964759993001,-0.278162125001692,-2.1208333457351203,0.924941571916356,-1.4085775030490402,-1.30823264082723,-1.32273656654901,0.8698613079413501,-0.994393974393136,0.47418415496627203,-0.709039791228895,-0.44267483063019897,-1.7796626494180199,-0.301315211930281,0.22586529195262,0.49649140877887205,-0.193293311980821,-0.0587057311517045,0.0728036394558492,0.0744256727594082,-0.0236139169830611,0.0267186019043205,26.54,0
189887,128598.0,-1.4611678181505798,1.60066387401706,0.5282037734855711,2.28179105830458,0.585384145316989,1.78653818121571,-0.209780121026424,0.49595373716070895,-0.212745578295315,2.20159506119665,-0.656084013874306,-0.0386782371425244,0.37385381570221504,-0.639788827532379,-1.18722410535658,1.89583839595981,-1.87146956042272,0.8721412011052309,-1.40975369442619,-0.28369724232529697,0.120069572363361,0.395329234849004,0.227397909706575,-0.43104736870994603,-1.2586395304301201,-0.512367681264585,-1.41246803504675,-0.49468988966662,16.12,0
189888,128599.0,-5.73861779662786,-3.47372063843571,1.07562597145554,-2.53263647566809,0.113257394097167,-0.5887582555135351,-1.66115802162745,0.8282460574244329,3.70728775528432,-1.70946600978455,0.010448372622126,2.1441829049984,0.12490269683808199,-1.1870400439403601,-1.79133393440173,-0.280291475006672,-0.271643685681085,0.7070093880616501,0.650771074290464,-1.6092255653654297,-0.368006184556396,0.883051099420531,-0.597058848893634,0.9523511409781049,1.1505707160822098,-0.789611052267361,-0.307359850047162,0.391877560070907,16.99,0
189889,128599.0,-0.6798225439205,0.4342120991406839,1.0967878684337802,1.04370428306244,0.9580976261311128,-0.6803224467400661,0.546821807575295,-0.0411213233589747,-0.237884601404028,-0.41011961786907203,-1.3431225181007502,-0.20650045117044896,-0.5966343176980811,0.160820815719834,-0.4405046155427779,-0.924099419921692,0.15749395329969598,-0.0612296377882005,0.5328300034809601,0.0327843496041365,0.21294893650465,0.700343441020606,-0.327867121451747,0.0020762610793245697,0.37085780259422896,-0.307235454318724,0.13971091526329502,0.14077984736627802,4.99,0
189890,128599.0,1.7964467514867402,-1.3166076885271398,-1.71961836859444,-0.418505317784514,-0.35772574624607506,-0.10229978832662999,-0.26853439857310296,-0.0765309039505453,-0.40682105610590996,0.8871958423725921,0.17256417474111801,0.0319525980626703,-0.664135776647593,0.613900261911952,-0.0867843347555305,-1.4510064879320201,-0.469887697279575,2.07621391505643,-0.650551813485917,-0.290139925993085,0.0759139541062079,0.36937597366386704,-0.14007442770565195,0.282198266421337,0.142212923170461,-0.0597454270399192,-0.0343668322642419,-0.0312515573878216,190.0,0
189985,128638.0,-4.2525164317589,1.51354862079723,-0.642225947675975,-0.47365179953266395,-0.0433339485446436,0.8847422748549101,-0.580903986691629,-4.24520674966276,1.4516097835724,1.2709684748201397,0.007175837011550859,1.63270757441636,0.220754989405255,-0.6134866127098559,-2.60757088529826,-0.356217166828063,-0.15613233643354,-0.5222322124784871,0.7837429196221299,0.0689795008040123,-0.6772978973909549,-0.628439925585231,0.42210690333066403,-0.46317573255650396,0.3661273951749871,0.131451101207214,0.827586899653116,0.112666964644619,112.74,0
187224,127443.0,1.9118684038046203,-0.2707173319405,-0.7577587232755971,0.285615926960344,-0.0777445582130807,0.4400027297828689,-0.8136943458893829,0.22173917929444198,1.10094513873779,-0.5599976571235029,0.803296549387725,1.3365739235008702,1.40097416436221,-1.58658668066111,0.29697036465133103,1.17702745767634,-0.302174630295015,1.40065554473454,0.0143905331439117,0.0166075426733356,0.0450157437763856,0.26358146237294605,0.155725658518173,0.00785230755791954,-0.282410724549281,-0.430195477820201,0.0663872302561656,-0.0009521251370191439,34.12,0
189954,128625.0,-0.757849757281107,-4.09862943549345,-1.5690568948429497,4.7600977056373,-1.35407385275917,1.14994480650235,1.25208229606298,-0.0882520579418671,-0.7294474030546642,0.9730519987814459,0.016637256609040998,0.0629758911090495,-0.30524793981535303,0.470069801728426,-0.857766833989489,1.58432076439967,-1.18172367357774,1.00240885112405,-1.91828995323098,2.44831538780446,1.16573842595646,0.34169001339046196,-1.1502801928184099,-0.34231465582024395,-0.577513640359855,0.0464089324013917,-0.256483914269229,0.18292206110318399,1357.85,0
